S1=Date
S2=SHH Code
S3=SHZ Code
S4=Inter-Bank Code
S5=Calculation Price
S6=Yield To Maturity(%)
S7=Modified Duration
S8=Convexity
S9=Clean Price
S10=Accrued Interest
S11=Reserve
==========
20180302|          |          |111783513 |97.6597   |5.0931    |0.4536    |0.3187    |95.2504   |2.4093    |          |
20180302|          |          |111783515 |97.6819   |5.0430    |0.4538    |0.3190    |95.2966   |2.3853    |          |
20180302|          |          |111783518 |97.6375   |5.1431    |0.4534    |0.3184    |95.2282   |2.4093    |          |
20180302|          |          |111783524 |98.9126   |4.9871    |0.2140    |0.1248    |96.5242   |2.3884    |          |
20180302|          |          |111783525 |97.6436   |5.1293    |0.4535    |0.3185    |95.2343   |2.4093    |          |
20180302|          |          |111783528 |97.6154   |5.1930    |0.4532    |0.3181    |95.1583   |2.4571    |          |
20180302|          |          |111783531 |97.6154   |5.1930    |0.4532    |0.3181    |95.1583   |2.4571    |          |
20180302|          |          |111783543 |97.6305   |5.1289    |0.4561    |0.3209    |95.2337   |2.3968    |          |
20180302|          |          |111783545 |98.8828   |5.0647    |0.2164    |0.1264    |96.4581   |2.4247    |          |
20180302|          |          |111783556 |97.6760   |5.0268    |0.4565    |0.3215    |95.2840   |2.3920    |          |
20180302|          |          |111783569 |97.5825   |5.2367    |0.4556    |0.3202    |95.0907   |2.4918    |          |
20180302|          |          |111783570 |98.8720   |5.1154    |0.2163    |0.1263    |96.4229   |2.4491    |          |
20180302|          |          |111783581 |97.5825   |5.2367    |0.4556    |0.3202    |95.0907   |2.4918    |          |
20180302|          |          |111783584 |98.8980   |4.9939    |0.2166    |0.1266    |96.5074   |2.3906    |          |
20180302|          |          |111783588 |97.6270   |5.1367    |0.4560    |0.3209    |95.1827   |2.4443    |          |
20180302|          |          |111783591 |97.5825   |5.2367    |0.4556    |0.3202    |95.0907   |2.4918    |          |
20180302|          |          |111783592 |97.7351   |4.8944    |0.4571    |0.3223    |95.3383   |2.3968    |          |
20180302|          |          |111783596 |97.6493   |5.0867    |0.4562    |0.3212    |95.2287   |2.4206    |          |
20180302|          |          |111783597 |97.6938   |4.9867    |0.4567    |0.3218    |95.3209   |2.3729    |          |
20180302|          |          |111783600 |98.8828   |5.0647    |0.2164    |0.1264    |96.4581   |2.4247    |          |
20180302|          |          |111783602 |97.6715   |5.0368    |0.4565    |0.3215    |95.2747   |2.3968    |          |
20180302|          |          |111783604 |97.7076   |4.9559    |0.4568    |0.3220    |95.3586   |2.3490    |          |
20180302|          |          |111783609 |98.8936   |5.0142    |0.2165    |0.1265    |96.4932   |2.4004    |          |
20180302|          |          |111783610 |97.6938   |4.9867    |0.4567    |0.3218    |95.3209   |2.3729    |          |
20180302|          |          |111783611 |99.6346   |5.5144    |2.3052    |3.0420    |99.5328   |0.1018    |          |
20180302|          |          |111783612 |97.6827   |5.0117    |0.4566    |0.3216    |95.2859   |2.3968    |          |
20180302|          |          |111783617 |97.6548   |5.0742    |0.4563    |0.3212    |95.2580   |2.3968    |          |
20180302|          |          |111783622 |97.6818   |5.0138    |0.4566    |0.3216    |95.2850   |2.3968    |          |
20180302|          |          |111783626 |98.8980   |4.9939    |0.2166    |0.1266    |96.5074   |2.3906    |          |
20180302|          |          |111783631 |97.6404   |5.1067    |0.4562    |0.3210    |95.2104   |2.4300    |          |
20180302|          |          |111783635 |97.6352   |5.1182    |0.4561    |0.3210    |95.2384   |2.3968    |          |
20180302|          |          |111783636 |97.6270   |5.1367    |0.4560    |0.3209    |95.1827   |2.4443    |          |
20180302|          |          |111783641 |97.6270   |5.1367    |0.4560    |0.3209    |95.1827   |2.4443    |          |
20180302|          |          |111783643 |97.7162   |4.9367    |0.4569    |0.3221    |95.3672   |2.3490    |          |
20180302|          |          |111783648 |98.9068   |4.8921    |0.2194    |0.1287    |96.5190   |2.3878    |          |
20180302|          |          |111783654 |98.8776   |5.0269    |0.2191    |0.1283    |96.4656   |2.4120    |          |
20180302|          |          |111783655 |97.6348   |5.0893    |0.4588    |0.3236    |95.2381   |2.3967    |          |
20180302|          |          |111783656 |97.6348   |5.0893    |0.4588    |0.3236    |95.2381   |2.3967    |          |
20180302|          |          |111783657 |97.5449   |5.2903    |0.4580    |0.3223    |95.0532   |2.4917    |          |
20180302|          |          |111783662 |97.6348   |5.0893    |0.4588    |0.3236    |95.2381   |2.3967    |          |
20180302|          |          |111783669 |98.8725   |5.0503    |0.2191    |0.1283    |96.4605   |2.4120    |          |
20180302|          |          |111783672 |98.8879   |4.9795    |0.2192    |0.1284    |96.5098   |2.3781    |          |
20180302|          |          |111783673 |98.8550   |5.1314    |0.2189    |0.1281    |96.4041   |2.4509    |          |
20180302|          |          |111783675 |98.9112   |4.8719    |0.2194    |0.1287    |96.5623   |2.3489    |          |
20180302|          |          |111783677 |97.6799   |4.9887    |0.4593    |0.3242    |95.3309   |2.3490    |          |
20180302|          |          |111783688 |97.6595   |5.0341    |0.4591    |0.3239    |95.3105   |2.3490    |          |
20180302|          |          |111783691 |97.5224   |5.3407    |0.4577    |0.3220    |95.0070   |2.5154    |          |
20180302|          |          |111783699 |98.8835   |4.9998    |0.2192    |0.1284    |96.4957   |2.3878    |          |
20180302|          |          |111783700 |97.5943   |5.1798    |0.4584    |0.3230    |95.1548   |2.4395    |          |
20180302|          |          |111783704 |97.7585   |4.8138    |0.4600    |0.3253    |95.3857   |2.3728    |          |
20180302|          |          |111783708 |97.6348   |5.0893    |0.4588    |0.3236    |95.2381   |2.3967    |          |
20180302|          |          |111783713 |97.5943   |5.1798    |0.4584    |0.3230    |95.1548   |2.4395    |          |
20180302|          |          |111783714 |97.6799   |4.9887    |0.4593    |0.3242    |95.3309   |2.3490    |          |
20180302|          |          |111783717 |97.6522   |5.0505    |0.4590    |0.3238    |95.2555   |2.3967    |          |
20180302|          |          |111783723 |97.6348   |5.0893    |0.4588    |0.3236    |95.2381   |2.3967    |          |
20180302|          |          |111783724 |97.6348   |5.0893    |0.4588    |0.3236    |95.2381   |2.3967    |          |
20180302|          |          |111783727 |97.5898   |5.1898    |0.4584    |0.3230    |95.1456   |2.4442    |          |
20180302|          |          |111783731 |98.8616   |5.1010    |0.2190    |0.1281    |96.4253   |2.4363    |          |
20180302|          |          |111783732 |97.6348   |5.0893    |0.4588    |0.3236    |95.2381   |2.3967    |          |
20180302|          |          |111783734 |98.8751   |5.0386    |0.2191    |0.1283    |96.4873   |2.3878    |          |
20180302|          |          |111783747 |98.8314   |5.0555    |0.2269    |0.1337    |96.4336   |2.3978    |          |
20180302|          |          |111783748 |97.5854   |5.1102    |0.4666    |0.3308    |95.1923   |2.3931    |          |
20180302|          |          |111783755 |98.8509   |4.9682    |0.2271    |0.1339    |96.4770   |2.3739    |          |
20180302|          |          |111783765 |97.6538   |4.9602    |0.4672    |0.3317    |95.3306   |2.3232    |          |
20180302|          |          |111783767 |97.5702   |5.1438    |0.4664    |0.3306    |95.2143   |2.3559    |          |
20180302|          |          |111783770 |97.6310   |5.0103    |0.4670    |0.3314    |95.2844   |2.3466    |          |
20180302|          |          |111783773 |98.8555   |4.9480    |0.2271    |0.1340    |96.4911   |2.3644    |          |
20180302|          |          |111783774 |97.6310   |5.0103    |0.4670    |0.3314    |95.2844   |2.3466    |          |
20180302|          |          |111783782 |97.6310   |5.0103    |0.4670    |0.3314    |95.2844   |2.3466    |          |
20180302|          |          |111783795 |97.6812   |4.9002    |0.4675    |0.3321    |95.3814   |2.2998    |          |
20180302|          |          |111783796 |97.5081   |5.2803    |0.4658    |0.3297    |95.0359   |2.4722    |          |
20180302|          |          |111783797 |100.0186  |5.2747    |1.4240    |1.2098    |99.9754   |0.0432    |          |
20180302|          |          |111783800 |98.8509   |4.9682    |0.2271    |0.1339    |96.4770   |2.3739    |          |
20180302|          |          |111783804 |97.5854   |5.1102    |0.4666    |0.3308    |95.1923   |2.3931    |          |
20180302|          |          |111783806 |97.6310   |5.0103    |0.4670    |0.3314    |95.2844   |2.3466    |          |
20180302|          |          |111783807 |97.5677   |5.1491    |0.4664    |0.3305    |95.2352   |2.3325    |          |
20180302|          |          |111783809 |97.6310   |5.0103    |0.4670    |0.3314    |95.2844   |2.3466    |          |
20180302|          |          |111783812 |97.6180   |5.0388    |0.4669    |0.3312    |95.2714   |2.3466    |          |
20180302|          |          |111783813 |98.8623   |4.9177    |0.2272    |0.1341    |96.5122   |2.3501    |          |
20180302|          |          |111783815 |97.6310   |5.0103    |0.4670    |0.3314    |95.2844   |2.3466    |          |
20180302|          |          |111783818 |97.6219   |5.0302    |0.4669    |0.3313    |95.2660   |2.3559    |          |
20180302|          |          |111783819 |98.8623   |4.9177    |0.2272    |0.1341    |96.5122   |2.3501    |          |
20180302|          |          |111783824 |97.6180   |5.0387    |0.4669    |0.3312    |95.2714   |2.3466    |          |
20180302|          |          |111783828 |97.5763   |5.1302    |0.4665    |0.3307    |95.1738   |2.4025    |          |
20180302|          |          |111783834 |97.5810   |5.1200    |0.4665    |0.3307    |95.1833   |2.3977    |          |
20180302|          |          |111783838 |100.0006  |5.4379    |1.4246    |1.2114    |99.9561   |0.0445    |          |
20180302|          |          |111783839 |99.5868   |5.7102    |2.3123    |3.0626    |99.5415   |0.0453    |          |
20180302|          |          |111783844 |97.5205   |5.2231    |0.4687    |0.3325    |95.0939   |2.4266    |          |
20180302|          |          |111783847 |98.8167   |5.0610    |0.2295    |0.1355    |96.4649   |2.3518    |          |
20180302|          |          |111783850 |99.5857   |5.6102    |2.3153    |3.0686    |99.5412   |0.0445    |          |
20180302|          |          |111783857 |97.5572   |5.1428    |0.4690    |0.3330    |95.2232   |2.3340    |          |
20180302|          |          |111783858 |97.5662   |5.1231    |0.4691    |0.3332    |95.1859   |2.3803    |          |
20180302|          |          |111783860 |97.5464   |5.1665    |0.4689    |0.3329    |95.2124   |2.3340    |          |
20180302|          |          |111783870 |97.6579   |4.9231    |0.4700    |0.3344    |95.3704   |2.2875    |          |
20180302|          |          |111783875 |97.5571   |5.1431    |0.4690    |0.3330    |95.1675   |2.3896    |          |
20180302|          |          |111783877 |97.5571   |5.1431    |0.4690    |0.3330    |95.1675   |2.3896    |          |
20180302|          |          |111783878 |97.6029   |5.0431    |0.4695    |0.3337    |95.2596   |2.3433    |          |
20180302|          |          |111783881 |97.6120   |5.0232    |0.4696    |0.3338    |95.2780   |2.3340    |          |
20180302|          |          |111783885 |97.4885   |5.2932    |0.4684    |0.3321    |95.0295   |2.4590    |          |
20180302|          |          |111783893 |98.8645   |4.8507    |0.2299    |0.1361    |96.5507   |2.3138    |          |
20180302|          |          |111783894 |97.6258   |4.9931    |0.4697    |0.3340    |95.3057   |2.3201    |          |
20180302|          |          |111783896 |99.8253   |5.4061    |2.3192    |3.0765    |99.7817   |0.0436    |          |
20180302|          |          |111783902 |97.6120   |5.0232    |0.4696    |0.3338    |95.2780   |2.3340    |          |
20180302|          |          |111783903 |97.6120   |5.0232    |0.4696    |0.3338    |95.2780   |2.3340    |          |
20180302|          |          |111783904 |98.8036   |5.1189    |0.2294    |0.1354    |96.3949   |2.4087    |          |
